71975.0,5644.0,2.0
71975.0,5669.0,4.5
71975.0,5690.0,4.0
71975.0,5747.0,3.0
71975.0,5782.0,3.5
71975.0,5839.0,3.0
71975.0,5840.0,3.0
71975.0,5878.0,3.0
71975.0,5893.0,3.0
71975.0,5899.0,3.0
71975.0,5902.0,3.0
71975.0,5903.0,3.0
71975.0,5952.0,3.0
71975.0,5954.0,3.0
71975.0,5971.0,3.0
71975.0,5989.0,3.0
71975.0,5995.0,3.0
71975.0,6016.0,3.0
71975.0,6104.0,3.0
71975.0,6122.0,3.0
71975.0,6235.0,3.0
71975.0,6254.0,2.0
71975.0,6270.0,3.0
71975.0,6283.0,2.5
71975.0,6299.0,2.0
71975.0,6331.0,4.0
71975.0,6350.0,3.5
71975.0,6377.0,4.0
71975.0,6380.0,3.0
71975.0,6400.0,3.0
71975.0,6440.0,2.5
71975.0,6452.0,1.5
71975.0,6502.0,4.0
71975.0,6539.0,4.0
71975.0,6611.0,1.5
71975.0,6612.0,3.0
71975.0,6620.0,3.0
71975.0,6639.0,3.5
71975.0,6650.0,2.0
71975.0,6667.0,4.0
71975.0,6669.0,3.0
71975.0,6711.0,4.0
71975.0,6713.0,2.0
71975.0,6753.0,3.5
71975.0,6773.0,3.0
71975.0,6776.0,3.5
71975.0,6777.0,4.0
71975.0,6783.0,2.0
71975.0,6786.0,3.5
71975.0,6787.0,3.5
71975.0,6796.0,4.0
71975.0,6807.0,4.0
71975.0,6818.0,2.0
71975.0,6852.0,3.0
71975.0,6857.0,3.0
71975.0,6867.0,3.5
71975.0,6870.0,4.5
71975.0,6874.0,4.0
71975.0,6942.0,3.5
71975.0,6954.0,3.5
71975.0,6967.0,2.5
71975.0,6971.0,2.5
71975.0,6985.0,2.0
71975.0,6987.0,1.0
71975.0,6993.0,4.0
71975.0,7013.0,3.5
71975.0,7022.0,4.0
71975.0,7023.0,3.0
71975.0,7025.0,3.5
71975.0,7034.0,3.5
71975.0,7042.0,3.0
71975.0,7055.0,1.0
71975.0,7061.0,3.0
71975.0,7063.0,4.0
71975.0,7064.0,2.0
71975.0,7070.0,3.0
71975.0,7071.0,2.5
71975.0,7072.0,2.0
71975.0,7073.0,4.0
71975.0,7075.0,4.0
71975.0,7076.0,3.0
71975.0,7079.0,3.0
71975.0,7084.0,3.0
71975.0,7089.0,2.5
71975.0,7090.0,3.5
71975.0,7099.0,3.5
71975.0,7116.0,3.5
71975.0,7121.0,1.5
71975.0,7132.0,2.5
71975.0,7139.0,3.5
71975.0,7147.0,3.5
71975.0,7153.0,4.5
71975.0,7156.0,3.0
71975.0,7210.0,2.0
71975.0,7215.0,2.5
71975.0,7217.0,2.5
71975.0,7218.0,3.5
71975.0,7223.0,3.5
71975.0,7234.0,1.5
71975.0,7256.0,3.0
71975.0,7263.0,4.0
71975.0,7327.0,1.5
71975.0,7361.0,4.0
71975.0,7371.0,3.5
71975.0,7387.0,4.0
71975.0,7419.0,4.0
71975.0,7438.0,4.0
71975.0,7445.0,3.5
71975.0,7482.0,3.0
71975.0,7489.0,4.0
71975.0,7502.0,4.5
71975.0,7505.0,4.0
71975.0,7560.0,4.0
71975.0,7566.0,3.5
71975.0,7584.0,2.0
71975.0,7587.0,3.5
71975.0,7700.0,3.5
71975.0,7766.0,2.5
71975.0,7773.0,3.0
71975.0,7831.0,2.5
71975.0,7834.0,3.0
71975.0,7926.0,3.5
71975.0,7934.0,4.0
71975.0,7979.0,3.0
71975.0,7980.0,3.5
71975.0,7981.0,3.5
71975.0,7983.0,3.0
71975.0,8014.0,3.0
71975.0,8033.0,2.5
71975.0,8042.0,3.0
71975.0,8125.0,2.0
71975.0,8132.0,3.0
71975.0,8154.0,1.5
71975.0,8207.0,4.0
71975.0,8235.0,3.0
71975.0,8253.0,2.5
71975.0,8337.0,3.5
71975.0,8340.0,3.5
71975.0,8368.0,4.0
71975.0,8370.0,2.5
71975.0,8477.0,3.0
71975.0,8491.0,3.0
71975.0,8507.0,3.5
71975.0,8533.0,3.0
71975.0,8542.0,1.5
71975.0,8638.0,3.0
71975.0,8645.0,4.0
71975.0,8665.0,4.5
71975.0,8754.0,3.0
71975.0,8767.0,3.0
71975.0,8784.0,3.5
71975.0,8827.0,4.0
71975.0,8873.0,3.5
71975.0,8874.0,4.0
71975.0,8914.0,4.0
71975.0,8958.0,3.5
71975.0,8961.0,4.0
71975.0,8970.0,3.5
71975.0,8983.0,3.5
71975.0,9018.0,3.0
71975.0,25750.0,3.5
71975.0,25827.0,3.5
71975.0,25833.0,1.5
71975.0,25834.0,1.5
71975.0,25868.0,2.5
71975.0,25923.0,1.5
71975.0,26082.0,3.0
71975.0,26131.0,3.0
71975.0,26133.0,3.5
71975.0,26148.0,2.5
71975.0,26163.0,2.5
71975.0,26425.0,2.5
71975.0,26614.0,4.0
71975.0,26662.0,3.5
71975.0,26694.0,3.5
71975.0,26729.0,3.0
71975.0,26776.0,3.0
71975.0,26903.0,3.0
71975.0,27592.0,3.5
71975.0,27611.0,5.0
71975.0,27721.0,3.5
71975.0,27773.0,4.0
71975.0,27803.0,3.5
71975.0,27815.0,3.5
71975.0,27869.0,3.5
71975.0,27878.0,3.0
71975.0,30707.0,4.5
71975.0,30749.0,4.5
71975.0,31116.0,3.5
71975.0,31364.0,3.5
71975.0,31410.0,4.0
71975.0,31658.0,3.5
71975.0,31878.0,3.5
71975.0,32587.0,4.0
71975.0,32943.0,2.5
71975.0,33154.0,4.0
71975.0,33166.0,4.5
71975.0,33171.0,4.0
71975.0,33660.0,3.5
71975.0,33794.0,4.0
71975.0,34405.0,4.0
71975.0,34542.0,3.0
71975.0,36517.0,3.5
71975.0,36529.0,2.5
71975.0,38038.0,4.0
71975.0,38061.0,4.0
71975.0,40819.0,4.0
71975.0,41285.0,3.5
71975.0,42163.0,3.5
71975.0,42351.0,3.0
71975.0,44191.0,4.0
71975.0,44195.0,3.5
71975.0,44199.0,3.5
71975.0,44555.0,3.5
71975.0,44665.0,3.5
71975.0,44694.0,4.0
71975.0,44788.0,3.5
71975.0,46578.0,3.5
71975.0,46976.0,3.5
71975.0,47099.0,3.5
71975.0,47610.0,3.0
71975.0,47999.0,3.0
71975.0,48394.0,4.0
71975.0,48516.0,4.5
71975.0,48738.0,4.0
71975.0,48774.0,4.0
71975.0,48780.0,4.0
71975.0,49272.0,4.0
71975.0,49530.0,3.5
71975.0,49668.0,3.0
71975.0,49817.0,2.5
71975.0,50068.0,3.5
71975.0,50872.0,3.5
71975.0,51255.0,3.5
71975.0,52042.0,4.0
71975.0,52435.0,4.0
71975.0,52885.0,3.0
71975.0,53123.0,3.0
71975.0,53894.0,4.5
71975.0,54001.0,4.0
71975.0,54259.0,3.5
71975.0,54286.0,4.5
71975.0,54503.0,4.0
71975.0,54881.0,4.0
71975.0,54997.0,3.5
71975.0,55098.0,3.0
71975.0,55247.0,4.5
71975.0,55276.0,3.5
71975.0,55290.0,4.0
71975.0,55442.0,3.5
71975.0,55721.0,3.5
71975.0,55765.0,4.0
71975.0,55814.0,2.5
71975.0,55820.0,4.5
71975.0,55895.0,3.0
71975.0,55908.0,3.0
71975.0,56367.0,4.0
71975.0,56782.0,3.5
71975.0,56921.0,4.5
71975.0,57183.0,4.0
71975.0,57274.0,3.5
71975.0,57504.0,3.0
71975.0,57669.0,4.0
71975.0,58559.0,4.5
71975.0,59315.0,4.0
71975.0,59369.0,3.0
71975.0,59387.0,4.0
71975.0,60069.0,4.0
71975.0,60766.0,3.0
71975.0,61236.0,3.0
71975.0,61240.0,3.5
71975.0,63062.0,4.0
71975.0,63082.0,4.5
71975.0,63876.0,3.5
71975.0,64614.0,4.0
71975.0,64620.0,3.0
71975.0,64622.0,3.5
71975.0,64839.0,4.0
71975.0,65261.0,3.5
71975.0,65514.0,3.5
71975.0,66097.0,3.5
71975.0,66371.0,3.0
71975.0,66934.0,4.0
71975.0,67255.0,4.0
71975.0,68157.0,4.0
71975.0,68237.0,3.5
71975.0,68358.0,4.0
71975.0,68954.0,4.0
71975.0,69122.0,4.5
71975.0,69481.0,4.0
71975.0,69757.0,4.0
71975.0,69844.0,4.0
71975.0,69849.0,4.0
71975.0,70286.0,4.0
71975.0,71033.0,4.0
71975.0,71282.0,3.5
71975.0,71462.0,3.5
71975.0,71535.0,3.0
71975.0,71899.0,4.0
71975.0,72011.0,4.0
71975.0,72226.0,3.5
71975.0,72641.0,4.0
71975.0,72998.0,4.0
71975.0,73017.0,3.0
71975.0,73290.0,4.5
71975.0,73323.0,3.5
71975.0,73344.0,3.0
71975.0,73881.0,4.0
71975.0,74458.0,3.5
71975.0,74510.0,3.5
71975.0,76093.0,4.0
71975.0,76251.0,4.0
71975.0,77293.0,3.0
71975.0,78499.0,4.0
71975.0,79091.0,4.0
71975.0,79132.0,4.0
71975.0,79357.0,4.0
71975.0,79702.0,3.5
71975.0,80463.0,4.0
71975.0,80839.0,3.5
71975.0,80906.0,4.5
71975.0,81562.0,4.0
71975.0,81591.0,4.0
71975.0,81834.0,3.5
71975.0,81845.0,4.0
71975.0,81847.0,4.0
71975.0,81932.0,4.0
71975.0,83134.0,3.5
71975.0,84152.0,3.5
71975.0,85342.0,3.5
71975.0,85414.0,3.5
71975.0,86781.0,4.0
71975.0,87232.0,4.0
71975.0,87234.0,3.5
71975.0,88125.0,4.0
71975.0,88129.0,3.0
71975.0,88163.0,4.0
71975.0,88810.0,4.5
71975.0,89492.0,4.0
71975.0,89745.0,4.0
71975.0,89759.0,4.0
71975.0,89774.0,4.0
71975.0,89864.0,4.0
71975.0,89904.0,3.5
71975.0,91233.0,4.0
71975.0,91529.0,3.5
71975.0,91658.0,4.0
71975.0,92259.0,4.0
71975.0,92535.0,3.5
71975.0,93265.0,4.0
71975.0,94466.0,4.5
71975.0,95654.0,4.5
71975.0,96079.0,4.0
71975.0,96610.0,3.5
71975.0,96821.0,3.5
71975.0,96829.0,4.0
71975.0,97304.0,4.0
71975.0,97921.0,3.0
71975.0,97938.0,4.0
71975.0,98809.0,4.0
71975.0,98961.0,4.0
71975.0,99114.0,4.0
71975.0,100714.0,4.0
71975.0,102445.0,4.0
71975.0,103335.0,3.5
71975.0,104272.0,4.0
71975.0,104841.0,3.5
71975.0,104879.0,4.5
71975.0,104913.0,4.0
71975.0,105355.0,4.0
71975.0,105504.0,4.0
71975.0,105844.0,4.0
71975.0,106100.0,4.0
71975.0,106438.0,3.5
71975.0,106782.0,4.0
71975.0,106920.0,4.0
71975.0,107883.0,3.5
71975.0,108583.0,3.0
71975.0,108932.0,4.0
71975.0,109374.0,3.5
71975.0,111362.0,4.0
71975.0,111759.0,4.5
71975.0,112183.0,4.5
71975.0,112290.0,5.0
71975.0,112556.0,4.5
71975.0,112852.0,3.5
71975.0,115569.0,4.0
72008.0,1.0,4.0
72008.0,6.0,5.0
72008.0,16.0,5.0
72008.0,17.0,5.0
72008.0,32.0,5.0
72008.0,36.0,3.0
72008.0,47.0,4.0
72008.0,50.0,5.0
72008.0,58.0,5.0
72008.0,101.0,2.0
72008.0,110.0,2.0
72008.0,111.0,5.0
72008.0,150.0,5.0
72008.0,154.0,5.0
72008.0,162.0,5.0
72008.0,176.0,5.0
72008.0,194.0,5.0
72008.0,214.0,5.0
72008.0,223.0,5.0
72008.0,232.0,5.0
72008.0,246.0,5.0
72008.0,260.0,5.0
72008.0,265.0,4.0
72008.0,272.0,5.0
72008.0,290.0,3.5
72008.0,296.0,5.0
72008.0,314.0,5.0
72008.0,318.0,4.0
72008.0,337.0,5.0
72008.0,356.0,5.0
72008.0,363.0,5.0
72008.0,364.0,3.0
72008.0,373.0,5.0
72008.0,428.0,3.0
72008.0,446.0,4.0
72008.0,457.0,5.0
72008.0,475.0,5.0
72008.0,508.0,5.0
72008.0,515.0,5.0
72008.0,527.0,5.0
72008.0,529.0,5.0
72008.0,534.0,5.0
72008.0,535.0,5.0
72008.0,541.0,5.0
72008.0,555.0,5.0
72008.0,562.0,5.0
72008.0,581.0,5.0
72008.0,589.0,3.0
72008.0,593.0,4.0
72008.0,599.0,4.0
72008.0,602.0,5.0
72008.0,608.0,5.0
72008.0,702.0,4.0
72008.0,720.0,5.0
72008.0,741.0,0.5
72008.0,745.0,5.0
72008.0,746.0,5.0
72008.0,750.0,5.0
72008.0,778.0,5.0
72008.0,800.0,5.0
72008.0,838.0,5.0
72008.0,858.0,5.0
72008.0,898.0,2.5
72008.0,899.0,5.0
72008.0,900.0,4.0
72008.0,902.0,4.0
72008.0,903.0,5.0
72008.0,904.0,5.0
72008.0,905.0,5.0
72008.0,908.0,5.0
72008.0,909.0,5.0
72008.0,910.0,5.0
72008.0,911.0,0.5
72008.0,912.0,5.0
72008.0,913.0,5.0
72008.0,914.0,3.0
72008.0,915.0,3.0
72008.0,918.0,5.0
72008.0,919.0,5.0
72008.0,920.0,5.0
72008.0,921.0,5.0
72008.0,922.0,5.0
72008.0,923.0,5.0
72008.0,924.0,5.0
72008.0,926.0,5.0
72008.0,928.0,3.0
72008.0,930.0,4.0
72008.0,931.0,5.0
72008.0,935.0,5.0
72008.0,940.0,4.0
72008.0,942.0,5.0
72008.0,943.0,5.0
72008.0,946.0,5.0
72008.0,948.0,3.0
72008.0,949.0,5.0
72008.0,950.0,3.0
72008.0,951.0,5.0
72008.0,953.0,5.0
72008.0,954.0,5.0
72008.0,955.0,5.0
72008.0,969.0,5.0
72008.0,973.0,3.5
72008.0,994.0,5.0
72008.0,1035.0,5.0
72008.0,1036.0,5.0
72008.0,1041.0,5.0
72008.0,1060.0,4.0
72008.0,1069.0,5.0
72008.0,1077.0,5.0
72008.0,1078.0,5.0
72008.0,1079.0,4.0
72008.0,1080.0,3.0
72008.0,1084.0,5.0
72008.0,1089.0,5.0
72008.0,1090.0,4.0
72008.0,1095.0,5.0
72008.0,1096.0,5.0
72008.0,1097.0,5.0
72008.0,1103.0,5.0
72008.0,1104.0,5.0
72008.0,1136.0,4.0
72008.0,1147.0,4.0
72008.0,1148.0,5.0
72008.0,1150.0,5.0
72008.0,1172.0,5.0
72008.0,1178.0,5.0
72008.0,1180.0,5.0
72008.0,1185.0,5.0
72008.0,1188.0,4.0
72008.0,1189.0,4.0
72008.0,1193.0,5.0
72008.0,1196.0,5.0
72008.0,1197.0,5.0
72008.0,1198.0,5.0
72008.0,1199.0,5.0
72008.0,1201.0,5.0
72008.0,1203.0,5.0
72008.0,1204.0,5.0
72008.0,1206.0,5.0
72008.0,1207.0,5.0
72008.0,1208.0,5.0
72008.0,1209.0,5.0
72008.0,1210.0,5.0
72008.0,1211.0,4.0
72008.0,1212.0,5.0
72008.0,1213.0,3.0
72008.0,1214.0,4.0
72008.0,1217.0,4.0
72008.0,1219.0,5.0
72008.0,1220.0,3.0
72008.0,1221.0,5.0
72008.0,1222.0,5.0
72008.0,1223.0,5.0
72008.0,1224.0,5.0
72008.0,1225.0,5.0
72008.0,1226.0,4.0
72008.0,1227.0,5.0
72008.0,1228.0,5.0
72008.0,1230.0,5.0
72008.0,1231.0,5.0
72008.0,1233.0,5.0
72008.0,1234.0,5.0
72008.0,1235.0,5.0
72008.0,1237.0,5.0
72008.0,1238.0,5.0
72008.0,1240.0,5.0
72008.0,1242.0,5.0
72008.0,1243.0,5.0
72008.0,1244.0,5.0
72008.0,1245.0,5.0
72008.0,1246.0,3.0
72008.0,1247.0,5.0
72008.0,1248.0,5.0
72008.0,1250.0,5.0
72008.0,1251.0,2.0
72008.0,1252.0,5.0
72008.0,1253.0,5.0
72008.0,1254.0,5.0
72008.0,1256.0,5.0
72008.0,1258.0,5.0
72008.0,1259.0,5.0
72008.0,1260.0,5.0
72008.0,1262.0,5.0
72008.0,1263.0,4.0
72008.0,1265.0,5.0
72008.0,1266.0,5.0
72008.0,1267.0,5.0
72008.0,1269.0,4.0
72008.0,1270.0,4.0
72008.0,1271.0,4.0
72008.0,1272.0,5.0
72008.0,1276.0,5.0
72008.0,1277.0,5.0
72008.0,1278.0,5.0
72008.0,1279.0,0.5
72008.0,1283.0,5.0
72008.0,1284.0,5.0
72008.0,1285.0,5.0
72008.0,1287.0,4.0
72008.0,1288.0,5.0
72008.0,1289.0,1.0
72008.0,1291.0,5.0
72008.0,1292.0,5.0
72008.0,1293.0,5.0
72008.0,1301.0,4.0
72008.0,1304.0,5.0
72008.0,1307.0,5.0
72008.0,1333.0,5.0
72008.0,1340.0,5.0
72008.0,1344.0,4.0
72008.0,1348.0,2.0
72008.0,1354.0,4.0
72008.0,1357.0,4.0
72008.0,1358.0,4.0
72008.0,1387.0,5.0
72008.0,1394.0,5.0
72008.0,1423.0,3.0
72008.0,1449.0,4.0
72008.0,1466.0,4.0
72008.0,1500.0,4.0
72008.0,1610.0,2.0
72008.0,1617.0,5.0
72008.0,1625.0,4.0
72008.0,1635.0,5.0
72008.0,1653.0,5.0
72008.0,1674.0,4.0
72008.0,1682.0,5.0
72008.0,1704.0,5.0
72008.0,1719.0,5.0
72008.0,1732.0,5.0
72008.0,1748.0,5.0
72008.0,1784.0,5.0
72008.0,1834.0,5.0
72008.0,1844.0,4.0
72008.0,1900.0,4.0
72008.0,1913.0,5.0
72008.0,1921.0,3.0
72008.0,1927.0,5.0
72008.0,1934.0,5.0
72008.0,1935.0,3.0
72008.0,1936.0,4.0
72008.0,1938.0,5.0
72008.0,1939.0,4.0
72008.0,1941.0,5.0
72008.0,1942.0,5.0
72008.0,1944.0,5.0
72008.0,1945.0,5.0
72008.0,1946.0,5.0
72008.0,1947.0,5.0
72008.0,1949.0,5.0
72008.0,1950.0,5.0
72008.0,1952.0,5.0
72008.0,1953.0,5.0
72008.0,1956.0,5.0
72008.0,1960.0,5.0
72008.0,1961.0,5.0
72008.0,1963.0,5.0
72008.0,1964.0,5.0
72008.0,1966.0,5.0
72008.0,1968.0,5.0
72008.0,1997.0,4.0
72008.0,2010.0,5.0
72008.0,2020.0,5.0
72008.0,2028.0,5.0
72008.0,2064.0,2.0
72008.0,2066.0,5.0
72008.0,2067.0,5.0
72008.0,2068.0,5.0
72008.0,2069.0,5.0
72008.0,2070.0,5.0
72008.0,2076.0,2.0
72008.0,2130.0,4.0
72008.0,2132.0,5.0
72008.0,2160.0,5.0
72008.0,2176.0,5.0
72008.0,2183.0,5.0
72008.0,2186.0,5.0
72008.0,2194.0,5.0
72008.0,2202.0,5.0
72008.0,2203.0,5.0
72008.0,2204.0,4.0
72008.0,2206.0,3.0
72008.0,2212.0,2.0
72008.0,2248.0,5.0
72008.0,2268.0,5.0
72008.0,2285.0,2.0
72008.0,2289.0,5.0
72008.0,2300.0,5.0
72008.0,2303.0,5.0
72008.0,2313.0,5.0
72008.0,2318.0,5.0
72008.0,2324.0,5.0
72008.0,2333.0,5.0
72008.0,2349.0,3.0
72008.0,2352.0,5.0
72008.0,2357.0,5.0
72008.0,2359.0,5.0
72008.0,2395.0,5.0
72008.0,2396.0,5.0
72008.0,2398.0,4.0
72008.0,2501.0,5.0
72008.0,2502.0,5.0
72008.0,2511.0,5.0
72008.0,2542.0,5.0
72008.0,2571.0,4.0
72008.0,2579.0,5.0
72008.0,2594.0,4.0
72008.0,2599.0,5.0
72008.0,2644.0,5.0
72008.0,2648.0,5.0
72008.0,2664.0,5.0
72008.0,2692.0,5.0
72008.0,2716.0,3.5
72008.0,2726.0,5.0
72008.0,2728.0,5.0
72008.0,2729.0,3.0
72008.0,2730.0,4.0
72008.0,2731.0,5.0
72008.0,2732.0,2.0
72008.0,2739.0,4.0
72008.0,2761.0,4.0
72008.0,2762.0,5.0
72008.0,2791.0,5.0
72008.0,2804.0,5.0
72008.0,2819.0,4.0
72008.0,2852.0,5.0
72008.0,2858.0,5.0
72008.0,2863.0,2.5
72008.0,2871.0,5.0
72008.0,2905.0,4.0
72008.0,2908.0,5.0
72008.0,2917.0,5.0
72008.0,2918.0,5.0
72008.0,2919.0,4.0
72008.0,2920.0,0.5
72008.0,2921.0,5.0
72008.0,2932.0,5.0
72008.0,2935.0,3.0
72008.0,2936.0,3.0
72008.0,2940.0,3.0
72008.0,2944.0,4.0
72008.0,2947.0,3.0
72008.0,2951.0,5.0
72008.0,2959.0,5.0
72008.0,2971.0,5.0
72008.0,2973.0,5.0
72008.0,2983.0,5.0
72008.0,2997.0,5.0
72008.0,3006.0,5.0
72008.0,3007.0,5.0
72008.0,3019.0,5.0
72008.0,3022.0,5.0
72008.0,3030.0,4.0
72008.0,3035.0,5.0
72008.0,3037.0,5.0
72008.0,3038.0,5.0
72008.0,3044.0,5.0
72008.0,3060.0,5.0
72008.0,3061.0,2.0
72008.0,3068.0,5.0
72008.0,3071.0,5.0
72008.0,3074.0,4.0
72008.0,3083.0,3.0
72008.0,3088.0,4.0
72008.0,3089.0,5.0
72008.0,3090.0,5.0
72008.0,3093.0,5.0
72008.0,3094.0,5.0
72008.0,3095.0,5.0
72008.0,3097.0,4.0
72008.0,3098.0,5.0
72008.0,3104.0,4.0
72008.0,3105.0,5.0
72008.0,3114.0,4.0
72008.0,3134.0,0.5
72008.0,3135.0,5.0
72008.0,3147.0,5.0
72008.0,3152.0,5.0
72008.0,3160.0,5.0
72008.0,3196.0,5.0
72008.0,3198.0,4.0
72008.0,3200.0,5.0
72008.0,3201.0,5.0
72008.0,3224.0,5.0
72008.0,3246.0,5.0
72008.0,3252.0,5.0
72008.0,3260.0,5.0
72008.0,3275.0,0.5
72008.0,3296.0,5.0
72008.0,3307.0,5.0
72008.0,3317.0,5.0
72008.0,3334.0,5.0
72008.0,3338.0,3.5
72008.0,3341.0,5.0
72008.0,3350.0,4.0
72008.0,3359.0,4.0
72008.0,3360.0,2.0
72008.0,3362.0,5.0
72008.0,3363.0,5.0
72008.0,3364.0,5.0
72008.0,3365.0,5.0
72008.0,3384.0,5.0
72008.0,3405.0,5.0
72008.0,3421.0,5.0
72008.0,3424.0,5.0
72008.0,3435.0,5.0
72008.0,3451.0,5.0
72008.0,3456.0,5.0
72008.0,3462.0,5.0
72008.0,3467.0,5.0
72008.0,3468.0,5.0
72008.0,3469.0,5.0
72008.0,3470.0,5.0
72008.0,3471.0,5.0
72008.0,3475.0,3.0
72008.0,3481.0,5.0
72008.0,3498.0,5.0
72008.0,3499.0,5.0
72008.0,3503.0,3.0
72008.0,3504.0,5.0
72008.0,3507.0,5.0
72008.0,3508.0,4.0
72008.0,3539.0,4.0
72008.0,3543.0,5.0
72008.0,3545.0,5.0
72008.0,3546.0,2.0
72008.0,3549.0,3.0
72008.0,3551.0,5.0
72008.0,3629.0,4.0
72008.0,3634.0,4.0
72008.0,3671.0,5.0
72008.0,3675.0,2.0
72008.0,3681.0,5.0
72008.0,3683.0,5.0
72008.0,3728.0,5.0
72008.0,3730.0,5.0
72008.0,3733.0,5.0
72008.0,3735.0,5.0
72008.0,3736.0,5.0
72008.0,3741.0,5.0
72008.0,3783.0,5.0
72008.0,3788.0,5.0
72008.0,3789.0,5.0
72008.0,3801.0,5.0
72008.0,3811.0,5.0
72008.0,3814.0,5.0
72008.0,3816.0,3.0
72008.0,3849.0,5.0
72008.0,3871.0,5.0
72008.0,3897.0,5.0
72008.0,3911.0,5.0
72008.0,3929.0,4.0
72008.0,3966.0,3.0
72008.0,3967.0,5.0
72008.0,3983.0,0.5
72008.0,3989.0,5.0
72008.0,4011.0,5.0
72008.0,4027.0,5.0
72008.0,4034.0,5.0
72008.0,4037.0,5.0
72008.0,4047.0,5.0
72008.0,4117.0,4.0
72008.0,4178.0,5.0
72008.0,4184.0,5.0
72008.0,4187.0,5.0
72008.0,4190.0,4.0
72008.0,4211.0,5.0
72008.0,4226.0,5.0
72008.0,4235.0,5.0
72008.0,4263.0,4.0
72008.0,4298.0,5.0
72008.0,4306.0,5.0
72008.0,4322.0,5.0
72008.0,4326.0,3.0
72008.0,4327.0,5.0
72008.0,4329.0,4.0
72008.0,4380.0,2.5
72008.0,4395.0,4.0
72008.0,4406.0,5.0
72008.0,4407.0,5.0
72008.0,4419.0,5.0
72008.0,4426.0,5.0
72008.0,4427.0,5.0
72008.0,4432.0,5.0
72008.0,4641.0,5.0
72008.0,4705.0,5.0
72008.0,4711.0,5.0
72008.0,4795.0,4.0
72008.0,4848.0,2.0
72008.0,4855.0,3.0
72008.0,4873.0,5.0
72008.0,4881.0,5.0
72008.0,4886.0,5.0
72008.0,4914.0,5.0
72008.0,4963.0,5.0
72008.0,4967.0,4.0
72008.0,4969.0,3.5
72008.0,4973.0,5.0
72008.0,4979.0,5.0
72008.0,4993.0,5.0
72008.0,4995.0,4.0
72008.0,4998.0,4.0
72008.0,5008.0,5.0
72008.0,5017.0,5.0
72008.0,5022.0,5.0
72008.0,5059.0,5.0
72008.0,5060.0,5.0
72008.0,5062.0,5.0
72008.0,5119.0,5.0
72008.0,5120.0,4.0
72008.0,5135.0,5.0
72008.0,5147.0,3.5
72008.0,5169.0,4.0
72008.0,5177.0,4.0
72008.0,5225.0,5.0
72008.0,5289.0,3.0
72008.0,5291.0,5.0
72008.0,5319.0,5.0
72008.0,5325.0,5.0
72008.0,5333.0,5.0
72008.0,5339.0,5.0
72008.0,5341.0,5.0
72008.0,5373.0,4.0
72008.0,5379.0,3.0
72008.0,5385.0,5.0
72008.0,5398.0,5.0
72008.0,5418.0,4.0
72008.0,5434.0,5.0
72008.0,5446.0,5.0
72008.0,5475.0,4.0
72008.0,5498.0,5.0
72008.0,5603.0,5.0
72008.0,5607.0,5.0
72008.0,5617.0,4.0
72008.0,5618.0,5.0
72008.0,5632.0,5.0
72008.0,5642.0,5.0
72008.0,5644.0,4.0
72008.0,5669.0,3.0
72008.0,5690.0,5.0
72008.0,5721.0,5.0
72008.0,5747.0,5.0
72008.0,5752.0,5.0
72008.0,5772.0,5.0
72008.0,5791.0,5.0
72008.0,5820.0,5.0
72008.0,5825.0,0.5
72008.0,5840.0,5.0
72008.0,5876.0,5.0
72008.0,5878.0,3.0
72008.0,5893.0,5.0
72008.0,5902.0,5.0
72008.0,5914.0,5.0
72008.0,5952.0,0.5
72008.0,5954.0,5.0
72008.0,5989.0,5.0
72008.0,5995.0,5.0
72008.0,6016.0,5.0
72008.0,6195.0,5.0
72008.0,6269.0,5.0
72008.0,6271.0,4.0
72008.0,6273.0,5.0
72008.0,6286.0,5.0
72008.0,6299.0,4.0
72008.0,6300.0,4.0
72008.0,6301.0,5.0
72008.0,6331.0,5.0
72008.0,6377.0,5.0
72008.0,6385.0,5.0
72008.0,6400.0,5.0
72008.0,6412.0,5.0
72008.0,6440.0,5.0
72008.0,6452.0,5.0
72008.0,6502.0,5.0
72008.0,6552.0,5.0
72008.0,6591.0,4.0
72008.0,6612.0,5.0
72008.0,6620.0,5.0
72008.0,6643.0,3.5
72008.0,6667.0,0.5
72008.0,6669.0,5.0
72008.0,6711.0,5.0
72008.0,6724.0,4.0
72008.0,6753.0,4.0
72008.0,6777.0,5.0
72008.0,6780.0,5.0
72008.0,6787.0,5.0
72008.0,6796.0,5.0
72008.0,6808.0,3.0
72008.0,6852.0,5.0
72008.0,6867.0,5.0
72008.0,6870.0,5.0
72008.0,6874.0,5.0
72008.0,6920.0,4.0
72008.0,6942.0,5.0
72008.0,6945.0,5.0
72008.0,6954.0,5.0
72008.0,6967.0,5.0
72008.0,6970.0,5.0
72008.0,6985.0,5.0
72008.0,6987.0,3.0
72008.0,6993.0,5.0
72008.0,7013.0,3.0
72008.0,7022.0,0.5
72008.0,7056.0,4.0
72008.0,7062.0,5.0
72008.0,7063.0,5.0
72008.0,7070.0,5.0
72008.0,7071.0,2.5
72008.0,7072.0,5.0
72008.0,7073.0,0.5
72008.0,7076.0,5.0
72008.0,7084.0,5.0
72008.0,7090.0,5.0
72008.0,7091.0,5.0
72008.0,7116.0,3.0
72008.0,7132.0,5.0
72008.0,7139.0,4.0
72008.0,7147.0,5.0
72008.0,7156.0,5.0
